Customer ID,recency,frequency,monetary,cluster,segment
13471,0.6931471805599453,1.6094379124341003,7.825181366096544,1,Champions / VIP
13472,6.142037405587356,1.0986122886681098,6.385599038873762,3,Lost Customers
13473,4.127134385045092,2.1972245773362196,7.8856151276733355,1,Champions / VIP
13474,5.4680601411351315,1.3862943611198906,6.473257780053621,0,At Risk / Potential Loyal
13475,5.2574953720277815,1.6094379124341003,7.2673718919667785,0,At Risk / Potential Loyal
13476,5.19295685089021,1.791759469228055,7.631659572648505,0,At Risk / Potential Loyal
13477,3.6635616461296463,2.4849066497880004,7.944552445803114,1,Champions / VIP
13478,6.152732694704104,1.791759469228055,7.703810971494357,0,At Risk / Potential Loyal
13479,5.308267697401205,1.6094379124341003,6.748020704860861,0,At Risk / Potential Loyal
13480,6.035481432524756,1.0986122886681098,6.443845047224953,3,Lost Customers
13481,3.8501476017100584,2.4849066497880004,8.251100384565598,1,Champions / VIP
13482,5.4510384535657,1.0986122886681098,5.82034995701211,3,Lost Customers
13483,4.204692619390966,0.6931471805599453,4.951168335262708,3,Lost Customers
13484,5.488937726156687,1.3862943611198906,6.674207793952535,0,At Risk / Potential Loyal
13485,5.455321115357702,2.4849066497880004,8.01308495539777,0,At Risk / Potential Loyal
13486,4.3694478524670215,1.3862943611198906,7.024123981607583,0,At Risk / Potential Loyal
13487,4.07753744390572,1.791759469228055,6.742727322153176,0,At Risk / Potential Loyal
13488,2.8903717578961645,2.833213344056216,8.5386302665882,1,Champions / VIP
13489,4.663439094112067,1.6094379124341003,6.110402471179496,0,At Risk / Potential Loyal
13490,6.484635235635252,0.6931471805599453,5.045036720813588,3,Lost Customers
13491,3.970291913552122,2.833213344056216,8.404843866379368,1,Champions / VIP
13492,4.919980925828125,1.3862943611198906,7.147433378135437,0,At Risk / Potential Loyal
13493,5.62040086571715,1.0986122886681098,6.429122525704993,3,Lost Customers
13494,5.746203190540153,0.6931471805599453,5.759721626980309,3,Lost Customers
13495,2.1972245773362196,2.3978952727983707,8.489680155167738,1,Champions / VIP
13496,2.4849066497880004,1.0986122886681098,6.483611811351871,2,New / Occasional
13497,5.648974238161206,1.9459101490553132,7.062902604849837,0,At Risk / Potential Loyal
13498,6.594413459749778,0.6931471805599453,5.794171474383882,3,Lost Customers
13499,2.9444389791664403,1.791759469228055,7.056270107190766,2,New / Occasional
13500,3.1780538303479458,1.6094379124341003,7.291179256213421,2,New / Occasional
13501,5.666426688112432,1.3862943611198906,7.967664853645572,0,At Risk / Potential Loyal
13502,2.8903717578961645,1.791759469228055,6.6612151498615315,2,New / Occasional
13503,4.276666119016055,1.9459101490553132,7.528460790641366,0,At Risk / Potential Loyal
13504,4.174387269895637,0.6931471805599453,5.693496420787701,3,Lost Customers
13505,4.30406509320417,1.6094379124341003,8.388138619999735,0,At Risk / Potential Loyal
13506,5.75890177387728,1.791759469228055,7.19973808998561,0,At Risk / Potential Loyal
13507,1.3862943611198906,1.6094379124341003,7.816078353206984,1,Champions / VIP
13508,5.501258210544727,1.0986122886681098,5.663134076178392,3,Lost Customers
13509,2.302585092994046,2.1972245773362196,7.017255215404227,1,Champions / VIP
13510,0.6931471805599453,2.4849066497880004,8.42492218863127,1,Champions / VIP
13511,6.519147287940395,0.6931471805599453,5.648128810465367,3,Lost Customers
13512,5.568344503761097,1.6094379124341003,6.571429031703961,0,At Risk / Potential Loyal
13513,4.852030263919617,1.3862943611198906,6.716098282250842,0,At Risk / Potential Loyal
13514,4.31748811353631,1.6094379124341003,6.705516688347823,0,At Risk / Potential Loyal
13515,4.30406509320417,1.9459101490553132,7.1442651023516675,0,At Risk / Potential Loyal
13516,3.091042453358316,1.6094379124341003,7.430268337823136,2,New / Occasional
13517,4.110873864173311,1.3862943611198906,7.663604921153483,0,At Risk / Potential Loyal
13518,4.465908118654584,0.6931471805599453,6.442794911088096,2,New / Occasional
13519,4.3694478524670215,1.0986122886681098,5.8412519362316475,2,New / Occasional
13520,4.0943445622221,2.4849066497880004,8.5386302665882,1,Champions / VIP
13521,0.6931471805599453,1.3862943611198906,6.977962080025035,2,New / Occasional
13522,3.4339872044851463,0.6931471805599453,4.842611042003125,2,New / Occasional
13523,3.5263605246161616,1.9459101490553132,8.419706043735921,1,Champions / VIP
13524,3.7376696182833684,1.791759469228055,6.523826588404497,2,New / Occasional
13525,2.772588722239781,1.0986122886681098,6.445370552049637,2,New / Occasional
13526,6.6052979209482015,1.0986122886681098,7.075808863978387,0,At Risk / Potential Loyal
13527,3.5553480614894135,2.5649493574615367,8.421186569152152,1,Champions / VIP
13529,4.382026634673881,1.0986122886681098,5.732564276081653,2,New / Occasional
13530,6.453624998892692,0.6931471805599453,6.001365371785244,3,Lost Customers
13531,5.327876168789581,1.9459101490553132,7.268271834473058,0,At Risk / Potential Loyal
13532,3.5553480614894135,0.6931471805599453,5.353326249578836,2,New / Occasional
13533,5.214935757608986,1.3862943611198906,5.598755236788495,3,Lost Customers
13534,1.0986122886681098,2.833213344056216,8.5386302665882,1,Champions / VIP
13535,6.0014148779611505,0.6931471805599453,4.505349850705881,3,Lost Customers
13536,0.6931471805599453,2.0794415416798357,8.144792384587438,1,Champions / VIP
13537,6.056784013228625,1.0986122886681098,6.577652712868601,3,Lost Customers
13538,3.784189633918261,2.5649493574615367,8.040488761869405,1,Champions / VIP
13539,4.465908118654584,2.0794415416798357,7.35906017142033,0,At Risk / Potential Loyal
13540,6.148468295917647,1.3862943611198906,6.451086346168101,0,At Risk / Potential Loyal
13541,6.059123195581797,1.0986122886681098,6.667274808014651,0,At Risk / Potential Loyal
13542,5.934894195619588,2.833213344056216,8.284123033967425,0,At Risk / Potential Loyal
13543,6.453624998892692,1.0986122886681098,7.272821913983301,0,At Risk / Potential Loyal
13544,3.713572066704308,1.9459101490553132,6.673550780308503,2,New / Occasional
13545,5.971261839790462,1.0986122886681098,5.9024420582788455,3,Lost Customers
13546,2.5649493574615367,1.791759469228055,6.99139765391878,2,New / Occasional
13547,6.013715156042802,0.6931471805599453,5.124440056536745,3,Lost Customers
13548,4.574710978503383,1.3862943611198906,6.805102206002551,0,At Risk / Potential Loyal
13549,3.295836866004329,2.1972245773362196,6.914532263261161,1,Champions / VIP
13550,5.950642552587727,0.6931471805599453,5.839332661477085,3,Lost Customers
13551,5.768320995793772,1.0986122886681098,5.5020742040620565,3,Lost Customers
13552,4.204692619390966,2.833213344056216,8.5386302665882,1,Champions / VIP
13553,6.516193076042964,0.6931471805599453,6.215807378997674,3,Lost Customers
13554,5.942799375126701,2.0794415416798357,7.396549994677305,0,At Risk / Potential Loyal
13555,4.31748811353631,2.6390573296152584,8.5386302665882,1,Champions / VIP
13556,6.063785208687608,1.0986122886681098,5.307376211036383,3,Lost Customers
13557,3.367295829986474,2.6390573296152584,8.017393227720415,1,Champions / VIP
13558,1.9459101490553132,1.6094379124341003,6.389434973453886,2,New / Occasional
13559,6.2422232654551655,1.0986122886681098,6.898714534329988,0,At Risk / Potential Loyal
13560,2.0794415416798357,0.6931471805599453,5.149933360781779,2,New / Occasional
13561,5.37989735354046,2.4849066497880004,7.4979834055342405,0,At Risk / Potential Loyal
13562,4.418840607796598,2.1972245773362196,8.484500563869632,1,Champions / VIP
13563,4.442651256490317,1.0986122886681098,6.657407526177046,2,New / Occasional
13564,4.976733742420574,2.833213344056216,8.5386302665882,1,Champions / VIP
13565,2.995732273553991,1.3862943611198906,6.030204375423913,2,New / Occasional
13566,3.7376696182833684,1.791759469228055,7.4322470935119425,0,At Risk / Potential Loyal
13567,6.061456918928017,1.6094379124341003,6.984984802592138,0,At Risk / Potential Loyal
13568,5.159055299214529,0.6931471805599453,5.2367078849163455,3,Lost Customers
13569,2.8903717578961645,1.6094379124341003,6.589668980352017,2,New / Occasional
13570,5.497168225293202,0.6931471805599453,5.482678508639762,3,Lost Customers
13571,2.6390573296152584,2.833213344056216,8.420298957660648,1,Champions / VIP
13572,5.332718793265369,0.6931471805599453,7.233635907747459,0,At Risk / Potential Loyal
13573,3.9318256327243257,1.9459101490553132,6.8085093643241645,0,At Risk / Potential Loyal
13574,6.021023349349527,0.6931471805599453,6.004997561390566,3,Lost Customers
13575,3.1780538303479458,1.791759469228055,6.597241195280628,2,New / Occasional
13576,2.3978952727983707,2.833213344056216,8.5386302665882,1,Champions / VIP
13577,3.258096538021482,2.4849066497880004,8.157737241204641,1,Champions / VIP
13578,6.016157159698354,0.6931471805599453,5.001661819297148,3,Lost Customers
13579,2.772588722239781,1.791759469228055,7.226456252261082,2,New / Occasional
13580,6.008813185442595,0.6931471805599453,4.689051669968793,3,Lost Customers
13581,5.736572297479192,1.0986122886681098,5.640239013837417,3,Lost Customers
13582,5.968707559985366,1.0986122886681098,5.491743703074097,3,Lost Customers
13583,5.056245805348308,1.0986122886681098,7.276577840939809,0,At Risk / Potential Loyal
13584,5.730099782973574,1.3862943611198906,5.957649198613251,3,Lost Customers
13585,6.2766434893416445,1.3862943611198906,6.530206848868181,0,At Risk / Potential Loyal
13586,6.295266001439646,0.6931471805599453,4.854215374824954,3,Lost Customers
13587,4.174387269895637,1.6094379124341003,7.423269892234259,0,At Risk / Potential Loyal
13588,2.833213344056216,2.302585092994046,7.815993677665464,1,Champions / VIP
13589,2.772588722239781,1.9459101490553132,7.022636330174057,2,New / Occasional
13590,2.4849066497880004,2.833213344056216,8.5386302665882,1,Champions / VIP
13591,4.189654742026425,2.0794415416798357,7.647280192327978,0,At Risk / Potential Loyal
13592,3.6109179126442243,1.6094379124341003,5.5172922409900265,2,New / Occasional
13593,4.6913478822291435,2.70805020110221,8.5386302665882,1,Champions / VIP
13594,3.9889840465642745,1.0986122886681098,6.28099491041738,2,New / Occasional
13595,6.249975242259483,1.3862943611198906,6.66629499588203,0,At Risk / Potential Loyal
13596,1.9459101490553132,1.0986122886681098,6.499952440510379,2,New / Occasional
13597,5.993961427306569,1.0986122886681098,5.985723096478868,3,Lost Customers
13598,3.871201010907891,1.791759469228055,6.637205605270657,2,New / Occasional
13599,0.6931471805599453,2.833213344056216,8.5386302665882,1,Champions / VIP
13600,5.746203190540153,1.0986122886681098,6.252712804455737,3,Lost Customers
13601,3.828641396489095,1.6094379124341003,7.05702836839637,2,New / Occasional
13602,4.189654742026425,1.6094379124341003,6.933588704013108,0,At Risk / Potential Loyal
13603,3.295836866004329,0.6931471805599453,5.108003959824529,2,New / Occasional
13604,6.492239835020471,0.6931471805599453,6.5773327061874705,3,Lost Customers
13605,5.961005339623274,1.0986122886681098,6.260861714939627,3,Lost Customers
13606,3.4011973816621555,1.3862943611198906,5.6267214285197396,2,New / Occasional
13607,3.713572066704308,1.0986122886681098,6.981758245622973,2,New / Occasional
13608,6.295266001439646,0.6931471805599453,5.45125302281875,3,Lost Customers
13609,6.386879319362645,0.6931471805599453,5.126045145607083,3,Lost Customers
13610,2.5649493574615367,2.70805020110221,7.651932969404804,1,Champions / VIP
13611,4.499809670330265,2.3978952727983707,8.101353452452388,1,Champions / VIP
13612,6.452048954437226,0.6931471805599453,6.708438111531965,3,Lost Customers
13613,6.118097198041348,1.791759469228055,6.947792966013668,0,At Risk / Potential Loyal
13614,3.2188758248682006,1.9459101490553132,7.7552274098976355,1,Champions / VIP
13615,5.768320995793772,2.1972245773362196,8.5386302665882,0,At Risk / Potential Loyal
13616,6.343880434126331,1.0986122886681098,5.6519627259264045,3,Lost Customers
13617,3.713572066704308,2.1972245773362196,7.154420025337693,1,Champions / VIP
13618,5.1647859739235145,0.6931471805599453,5.183691840706733,3,Lost Customers
13619,6.302618975744905,1.0986122886681098,5.420269477298783,3,Lost Customers
13620,6.270988431858299,0.6931471805599453,4.730392150741473,3,Lost Customers
13621,4.770684624465665,0.6931471805599453,5.3699401102210045,3,Lost Customers
13622,6.546785410760524,0.6931471805599453,6.492164074574964,3,Lost Customers
13623,3.4657359027997265,2.3978952727983707,7.8375780385802445,1,Champions / VIP
13624,5.963579343618446,0.6931471805599453,6.137899825337528,3,Lost Customers
13625,6.393590753950631,0.6931471805599453,5.711287574141974,3,Lost Customers
13626,5.537334267018537,1.0986122886681098,6.562500589272956,0,At Risk / Potential Loyal
13627,4.0943445622221,2.0794415416798357,7.717306767412185,1,Champions / VIP
13628,6.517671272912275,0.6931471805599453,5.740242971658976,3,Lost Customers
13629,3.1780538303479458,2.833213344056216,8.5386302665882,1,Champions / VIP
13630,1.791759469228055,2.0794415416798357,7.617159593311352,1,Champions / VIP
13631,4.61512051684126,2.4849066497880004,8.029895274358873,1,Champions / VIP
13632,3.258096538021482,2.1972245773362196,8.201608091837075,1,Champions / VIP
13634,3.5263605246161616,2.833213344056216,8.524123123870957,1,Champions / VIP
13635,4.23410650459726,1.6094379124341003,8.006420899561409,0,At Risk / Potential Loyal
13636,3.6375861597263857,1.791759469228055,6.856588292406893,2,New / Occasional
13637,3.970291913552122,1.3862943611198906,6.6912148788015,2,New / Occasional
13638,2.833213344056216,0.6931471805599453,4.817374117263916,2,New / Occasional
13639,4.31748811353631,1.0986122886681098,7.20583560175816,0,At Risk / Potential Loyal
13640,6.416732282512326,0.6931471805599453,6.0063531596017325,3,Lost Customers
13641,6.464588303689961,1.791759469228055,6.925074432852604,0,At Risk / Potential Loyal
13642,5.37989735354046,1.6094379124341003,6.159518132104232,0,At Risk / Potential Loyal
13643,3.4657359027997265,2.3978952727983707,7.676830559971189,1,Champions / VIP
13644,2.833213344056216,1.6094379124341003,7.87293521773988,1,Champions / VIP
13645,4.795790545596741,0.6931471805599453,5.533784667551078,3,Lost Customers
13646,5.993961427306569,1.0986122886681098,5.7907244047900095,3,Lost Customers
13647,2.3978952727983707,2.1972245773362196,8.020493984985148,1,Champions / VIP
13648,5.993961427306569,2.1972245773362196,7.475917300747956,0,At Risk / Potential Loyal
13649,5.552959584921617,1.9459101490553132,7.282541224145686,0,At Risk / Potential Loyal
13650,2.8903717578961645,2.3978952727983707,8.098338846189057,1,Champions / VIP
13651,3.58351893845611,1.3862943611198906,5.428687517709892,2,New / Occasional
13652,3.8501476017100584,1.791759469228055,7.724468739954193,0,At Risk / Potential Loyal
13653,6.192362489474872,0.6931471805599453,5.0317442573064906,3,Lost Customers
13654,3.784189633918261,2.4849066497880004,8.5386302665882,1,Champions / VIP
13655,4.74493212836325,1.9459101490553132,7.7325927834391575,0,At Risk / Potential Loyal
13656,5.111987788356544,1.6094379124341003,6.984577421583421,0,At Risk / Potential Loyal
13657,2.4849066497880004,1.0986122886681098,5.948400457636955,2,New / Occasional
13658,2.3978952727983707,2.302585092994046,8.5386302665882,1,Champions / VIP
13659,5.332718793265369,2.5649493574615367,8.4940637564269,1,Champions / VIP
13660,5.993961427306569,0.6931471805599453,5.728930268188853,3,Lost Customers
